"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L21/76879","{by selective deposition of conductive material in the vias, e.g. selective C.V.D. on semiconductor material, plating  (plating on semiconductors in general H01L21/288)}","H01L21/288","Plating on semiconductors in general","H01L21/288","If the deposition method is disclosed in some detail and includes one or more of PVD, CVD, ALD or liquid deposition, the corresponding group symbol , , ,  or  should also be assigned.","H01L21/2855|H01L21/28556|H01L21/28562|H01L21/288|H01L21/2885","","This place covers: Methods for selectively filling of vias or trenches in a dielectric layer with a conductive material, e.g. bottom up fill of a damascene opening not leading to a metal overburden on the field regions surrounding the opening."
"H01L21/7688","{by deposition over sacrificial masking layer, e.g. lift-off  (lift-off per se H01L21/0272)}","H01L21/0272","Lift-off of resistsLift-off of other layers","H01L21/0272|H01L21/0331","","","",""
"H01L21/76883","{Post-treatment or after-treatment of the conductive material}","","","","The after-treatment is part of a multi-step process for forming a conductor in an opening in a dielectric. Cleaning of conductors per se is classified in  - .","H01L21/02068|H01L21/02074","","This place covers: After-treatment for improving or modifying the result of the process of filling an opening in a dielectric layer, e.g. a via hole or a damascene trench, with conductive material.Thermal treatments before or after polishing, e.g. to induce grain growth, removal of metal residues, plasma cleaning"
"H01L21/76885","{By forming conductive members before deposition of protective insulating material, e.g. pillars, studs}","","Doping , ","H01L21/265|H01L21/38","","","","This place covers: Conductors formed by through-mask plating"
"H01L21/76886","{Modifying permanently or temporarily the pattern or the conductivity of conductive members, e.g. formation of alloys, reduction of contact resistances}","","","","","","","This place covers: Methods in which the properties of an otherwise completed conductive member of an interconnect, i.e. the main conductor, are modified, e.g. by introducing dopants into the conductor, alloying the main conductor with another metal"
"H01L21/76897","{Formation of self-aligned vias or contact plugs, i.e. involving a lithographically uncritical step  (self-aligned silicidation on field effect transistors H01L29/665)}","H01L29/665","Self aligned silicidation on field effect transistors","H01L29/66583","","","",""
"H01L21/76898","{formed through a semiconductor substrate}","","","","","","","This place covers: Establishing a conductive path extending through the substrate from the top surface to the bottom surface, e.g. through-silicon vias Example EP2426710A2"
"H01L21/77","Manufacture or treatment of devices consisting of a plurality of solid state components or integrated circuits formed in, or on, a common substrate  (electrically programmable read-only memories or multistep manufacturing processes therefor H01L27/115)","H01L27/115","Devices comprising components using organic materials as active partDevices sensitive to lightDevices adapted to emit lightDevices comprising thermo-electric componentsDevices comprising superconductive componentsDevices comprising piezo-electric, electro-strictive or magneto-strictive componentsDevices comprising magneto-galvanic devices, e.g. Hall effect devices, MRAMDevices comprising components for rectifying, amplifying or switching without a potential-jump barrier or surface barrierDevices including bulk negative resistance effects, like Gunn devicesComponents specially adapted for sensing light, electromagnetic or corpuscular radiation, or specially adapted for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiationDevices with components specially adapted for light emission","H01L21/28|H01L27/14|H01L27/15|H01L27/16|H01L27/18|H01L27/20|H01L27/22|H01L27/24|H01L27/26|H01L27/30|H01L27/32","Integration processes for the manufacture of devices of the type classified in  -  are not classified in this group and its sub-groups. Instead, as they are peculiar to said devices, they are classified together with the devices.Multistep processes for manufacturing memory structures in general using field effect technology are covered by  ;Multistep processes for manufacturing dynamic random access memory structures are covered by ; Multistep processes for manufacturing static random access memory structures are covered by ;Multistep processes for manufacturing read-only memory structures are covered by ;Multistep processes for manufacturing electrically programmable read-only memory structures are covered by ","H01L27/14|H01L27/32|H01L27/1052|H01L27/10844|H01L27/11|H01L27/112|H01L27/115","","This place covers: In the group range   -   are classified processes for integration a plurality of solid state components formed in or on a common substrate, with  and   covering the manufacturing of devices consisting of a plurality of solid state components formed or assembles ON a common substrate, e.g. integrated circuits formed of a plurality of chips on a host substrate, and  -   covering the manufacturing of devices consisting of a plurality of solid state components formed IN a common substrate, e.g. integrated circuits formed of a single chip, and  -   being reserved to processes for the division of a substrate into a plurality of individual devices."
"H01L2021/775","{comprising a plurality of TFTs on a non-semiconducting substrate, e.g. driving circuits for AMLCDs}","","Recrystallization of amorphous or polycrystalline semiconductor layersLCD displays per se .","H01L21/02667|G02F1/1362","If a single step among the multistep sequence appears to be particular it should be given a group symbol in the corresponding single step group.","","","This place covers: Multistep processes for the fabrication of devices comprising a plurality of TFT on an insulating substrate, e.g. for driving LCD displays."
"H01L21/78","with subsequent division of the substrate into plural individual devices  (cutting to change the surface-physical characteristics or shape of semiconductor bodies H01L21/304)","H01L21/304","Single mechanical steps like cutting semiconductorsLaser dicingSingle mechanical steps of grinding, lapping and polishing in generalFine working of crystals, e.g. semiconductors","H01L21/304|B23K26/00|B24B|B28D5/00","","","","This place covers: Multistep processes for singulating devices."
