"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A01K15/024","{Scratching devices, e.g. for cats}","","Curry-combs; Brushes Rubbing posts Absorbent pads characterised by the use for animals ","A01K13/002|A01K13/004|A61F2013/15186","When the scratching action is meant for the body of the animal that rubs itself, then it is considered a rubbing post and is covered by .If the scraping action is done to the animal, not by the animal itself, then it is considered like a comb and is covered by .When the scratching post is interpreted as used for the filing of claws, not for scratching the body, it is covered by .","A01K13/004|A01K13/002|A01K15/024","","This place covers: Scratching devices, e.g. for cats. may be attachable to wall, door, furniture, etc. may include cat housing, feeding device, toys, perch, etc. Climbing posts including scratching devices. Litter boxes with abrasive surface."
"A01K15/025","{Toys specially adapted for animals}","","Devices for use in keeping domestic animals Chewable toys e.g. for dental care of pets Toys","A01K1/035|A01K15/026|A63H","","","","This place covers: Toys for pets, may be edible. Toys may be attachable to wall. Toys may be scented, spinning, reelable, etc. Toys may include food dispensing system, sound device, (moving) light beam, etc. Crawling tube for small pets. Toys may include exercise device."
"A01K15/026","{Chewable toys, e.g. for dental care of pets}","","Composition of toys made of animal feeding-stuffs per se","A23K","","","","This place covers: Toys for pets that are constructed for chewing by an animal.  Toys may have raised, depressed, or other surface features that aid in dental health of pets or enhance the attractiveness of the toy to a pet."
"A01K15/027","{Exercising equipment, e.g. tread mills, carousels  (equipment for racing or riding sports events A63K)}","A63K","Gait analysis Training appliances or apparatus for special sports simulating the movement of horses Race-courses; Race tracks Race-courses; Race tracks for greyhounds or other dogs Equestrian hurdlesRegistering, indicating or recording the time of events or elapsed time ","A61B5/112|A63B69/04|A63K1/00|A63K1/02|A63K3/046|G07C1/24","","","","This place covers: Animal training devices (mostly for horses), by means of endless belts, treadmills, etc. may include monitoring systems. may include tracking, e.g. GPS. Systems for improving the performance of horses during races and/or providing feedback during training such as gait characteristics, fatigue, lameness, heart rate, breathing, etc. Details therefor, e.g. detachable harness assembly, etc. Running wheel for small animals. Devices may be attachable to vehicle, transportable, etc. Dog jumping devices. Swimming pools for training animals."
"A01K15/028","{Cow trainers}","","","","","","","This place covers: Cow training devices for in stables. Mostly cow positioning devices, e.g. training cattle to step back when defecating, etc. by means of electric cow trainer, barrier, pressure, etc."
"A01K15/029","{Electric or similar shock devices, e.g. prods}","","Crowding gates or barriersElectrified wire fencingNon-electrical means for controlling animalsAnti-barking devices Anti-evasion devices Collars with electric shockScaring or repelling devices using electric shocksSticks with electric stunning-meansCircuits for electric shock devicesCircuits providing pulse voltage when touched","A01K1/0029|A01K3/005|A01K15/003|A01K15/022|A01K15/023|A01K27/009|A01M29/24|F41B15/04|H03K3/537|H05C1/06","","","",""
"A01K15/04","Devices for impeding movement; Devices for impeding passage through fencing {, e.g. hobbles or the like; Anti-kicking devices  (impeding passage under fences A01K15/006)}","A01K15/006","Transport devices for animals Boxes, bags, cages, baskets, harnesses especially adapted for transport in or on automobiles Tethering-poles or the like Devices for immobilisation or restraint of animals Protective coverings Animal harnesses Animal leads and leashes ","A01K1/0236|A01K1/0272|A01K1/04|A01K1/0613|A01K13/006|A01K27/002|A01K27/003","","","","This place covers: Anti-kicking devices for cows. Restraining devices, e.g. grooming restraining device for dogs, etc. Passage through fencing, e.g. one way animal gate, fence security system, etc. Cuffs for restraining animals, e.g. leg cuffs. Head restraining devices."
"A01K17/00","Dehorners; Horn trainers","","Devices for grooming or caring of animals Trimming hoofsCutting bonesBone-shears; Bone-crushersSurgical instruments for veterinary use Debeaking etc., of birdsCropping tails or ears","A01K13/00|A01L15/00|A22B5/20|A22C17/06|A61D1/00|A61D1/005|A61D1/04","","","","This place covers: Dehorning or preventing horns from growing. Treatment may be chemical or thermal. by means of electric dehorning. by means of a heating device, e.g. gas-fired heating device. by means of freeze-branding. by means of cutting, e.g. for slaughtered animals. Changing shape of horns, e.g. by weights. Details therefor, e.g. stencils or holders."
"A01K19/00","Weaning apparatus","","","","","","","This place covers: Anti-sucking devices for cattle, may be attached to mother animal or her young, e.g. muzzles, halters, etc. may operate by means of electric chocks or contains sharp elements."
"A01K21/00","Devices for assisting or preventing mating","","Automatic devicesProtective coveringsDevices for taming animals;Covering boxesManure or urine pouchesOther apparatus for animal husbandry","A01K7/02|A01K13/006|A01K15/00|A01K23/00|A01K29/00","","","","This place covers: Devices for preventing mating, e.g. harness for dogs, bulls, rabbits, etc. Diapers for female dogs. Stimulation of ovulation methods and devices. Means for guiding a boar past sows, e.g. boar cart."
"A01K23/00","Manure or urine pouches","","Cat trays; Dog urinals; Toilets for petsProtective coveringsDevices for assisting or preventing matingPicking up dog excrement from the ground ","A01K1/0107|A01K13/006|A01K21/00|E01H1/1206","","","","This place covers: Devices for receiving excrements from animals, either fastened on the animal, or situated immediately close to it. Harnesses for attaching waste collecting containers, bags, sacks, etc. to animal. Anti-splash shields for dogs. Details therefor, e.g. bags, sacks, holders, etc. Harness may also serve for protection against mating, etc. Devices for taking samples of excrements of animals. Diapers for animals."
"A01K23/005","{Manure or urine collecting devices used independently from the animal, i.e. not worn by the animal but operated by a person}","","Leads or collars with pockets or similar for carrying accessories Refuse receptacles Flexible refuse bags or sacks Types of refuse collected: dog dirt Hand implements for picking up excrements Hand implements having means for storing bags or the like Hand implements having means for storing used bags ","A01K27/008|B65F1/00|B65F1/0006|B65F2240/136|E01H1/1206|E01H2001/128|E01H2001/1286","","","","This place covers: Manure collecting devices used independently from the animal, e.g. waste scooper devices (not to scoop the ground). Pet excrement scoop, may be in combination with a (plastic) bag. may comprise an elongated handle. pick-up waste bag, used without any tools."
"A01K25/00","Muzzles","","Harnesses ","A01K27/002","","","","This place covers: Devices for encapsulating an animals head, mostly for dogs. may include a control and leash combination for e.g. training, guiding, restraining a dog. may be remotely releasable. Grazing regulators for cows. Prevention of bite function must be present."
"A01K27/00","Leads or collars, e.g. for dogs","","Tethering-poles or the like Devices for fastening animals, e.g. haltersChain fasteningsMarking of animalsDevices for applying insecticides or medicationTail holdersNose-rings; Fastening tools thereforTraining or exercise equipmentDevices for impeding movementMuzzlesPest-repellantsHolders or carriers for hand articles Safety harnesses for already walking children Accessories for children's furniture, e.g. safety belts Safety belts for dogs in carsDevices specially adapted or mounted for storing and repeatedly paying-out and re-storing lengths ofmaterialDevices in connection with harness, for hitching, reining, training, breaking or quietening horses or other traction animals ","A01K1/04|A01K1/06|A01K1/064|A01K11/00|A01K13/003|A01K13/005|A01K15/003|A01K15/02|A01K15/04|A01K25/00|A01N25/00|A45F5/00|A47D13/086|A47D15/00|B60R22/10|B65H75/34|B68B1/00","","","","This place covers: Collars mostly for dogs, or for similar animals. may contain anti-parasite material. may be in combination with leads or harnesses  Multiple animal leashes. Details therefor, e.g. closure members, dampers, safety connections, etc. Lead-storing or -dispending means, e.g. adjustable length leash. Devices may be attachable to vehicles, walls, etc. Material for leash, harness or collar."
"A01K27/001","{Collars}","","Pokes, toggles, hobbles or the like used independently of stallHead harness","A01K15/04|A01K27/002","","","","This place covers: Collars for dogs or the like which can be extendable, chocking, etc. These collars can be attachable to leashes and/or harnesses, can have multiple or sliding attachment points and can be adapted to different sizes. Double collars. Collars extended into leashes e.g. for better control by pulling neck."
"A01K27/002","{Harnesses}","","Harnesses for transporting, carrying or lifting animalsMuzzles Devices in connection with horse harnessTraction harness for horses","A01K1/0263|A01K25/00|B68B1/00|B68B3/00","","","","This place covers: Harnesses intended for guiding or controlling the animal, e.g. while walking. Head harnesses, e.g. muzzle-like that do not interfere with an animal opening its mouth, intended for guiding and/or controlling the animal."
"A01K27/003","{Leads, leashes}","","","","","","","This place covers: Devices for retractable leashes. may include waste disposal bag dispenser. Details therefor, e.g. locking/brake mechanism, retractor, etc. Compact dog leash, may be attached to collar of dog or concealed in hollow walking stick."
